C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_20_410.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_20_410.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_20_410.jpg, 0, 1, 0, 30.19027
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_20_533.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_20_533.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_20_533.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_20_657.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_20_657.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_20_657.jpg, -0.109461, 1, 0, 30.18641
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_20_780.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_20_780.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_20_780.jpg, -0.4777542, 1, 0, 30.14317
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_20_912.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_20_912.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_20_912.jpg, -0.08166416, 1, 0, 30.19199
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_21_046.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_21_046.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_21_046.jpg, 0, 1, 0, 30.18988
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_21_178.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_21_178.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_21_178.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_21_306.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_21_306.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_21_306.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_21_431.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_21_431.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_21_431.jpg, 0, 1, 0, 30.19036
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_21_555.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_21_555.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_21_555.jpg, 0, 1, 0, 30.1902
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_21_679.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_21_679.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_21_679.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_21_807.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_21_807.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_21_807.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_21_930.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_21_930.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_21_930.jpg, 0, 1, 0, 30.19034
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_22_036.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_22_036.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_22_036.jpg, -0.1198575, 1, 0, 30.18536
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_22_170.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_22_170.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_22_170.jpg, -0.05929438, 1, 0, 30.19005
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_22_294.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_22_294.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_22_294.jpg, 0, 1, 0, 30.19018
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_22_421.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_22_421.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_22_421.jpg, 0, 1, 0, 30.19028
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_22_548.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_22_548.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_22_548.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_22_681.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_22_681.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_22_681.jpg, 0, 1, 0, 30.19028
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_22_811.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_22_811.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_22_811.jpg, -0.3899313, 1, 0, 30.15971
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_22_933.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_22_933.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_22_933.jpg, -0.3405807, 1, 0, 30.1885
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_23_063.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_23_063.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_23_063.jpg, 0, 1, 0, 30.18546
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_23_197.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_23_197.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_23_197.jpg, 0, 1, 0, 30.19018
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_23_321.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_23_321.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_23_321.jpg, 0.103305, 1, 0, 30.18543
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_23_448.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_23_448.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_23_448.jpg, 0.05214088, 1, 0, 30.18843
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_23_569.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_23_569.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_23_569.jpg, 0, 1, 0, 30.19048
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_23_693.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_23_693.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_23_693.jpg, 0, 1, 0, 30.19039
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_23_816.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_23_816.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_23_816.jpg, 0, 1, 0, 30.19026
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_23_939.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_23_939.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_23_939.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_24_071.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_24_071.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_24_071.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_24_199.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_24_199.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_24_199.jpg, 0, 1, 0, 30.19028
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_24_328.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_24_328.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_24_328.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_24_451.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_24_451.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_24_451.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_24_577.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_24_577.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_24_577.jpg, -0.1109688, 1, 0, 30.18614
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_24_701.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_24_701.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_24_701.jpg, -0.2582727, 1, 0, 30.18475
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_24_804.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_24_804.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_24_804.jpg, 0, 1, 0, 30.18825
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_24_926.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_24_926.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_24_926.jpg, 0, 1, 0, 30.19013
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_25_050.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_25_050.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_25_050.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_25_179.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_25_179.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_25_179.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_25_303.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_25_303.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_25_303.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_25_437.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_25_437.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_25_437.jpg, 0, 1, 0, 30.19028
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_25_565.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_25_565.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_25_565.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_25_691.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_25_691.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_25_691.jpg, -0.3810291, 1, 0, 30.16051
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_25_827.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_25_827.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_25_827.jpg, -0.3392571, 1, 0, 30.18825
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_25_956.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_25_956.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_25_956.jpg, 0, 1, 0, 30.18595
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_26_078.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_26_078.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_26_078.jpg, 0, 1, 0, 30.19008
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_26_200.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_26_200.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_26_200.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_26_323.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_26_323.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_26_323.jpg, 0.2122401, 1, 0, 30.17626
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_26_443.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_26_443.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_26_443.jpg, 0.1551912, 1, 0, 30.19013
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_26_568.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_26_568.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_26_568.jpg, 0, 1, 0, 30.18956
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_26_697.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_26_697.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_26_697.jpg, 0, 1, 0, 30.19024
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_26_828.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_26_828.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_26_828.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_26_954.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_26_954.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_26_954.jpg, -0.2136723, 1, 0, 30.17657
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_27_075.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_27_075.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_27_075.jpg, 0, 1, 0, 30.18993
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_27_193.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_27_193.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_27_193.jpg, 0, 1, 0, 30.19032
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_27_316.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_27_316.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_27_316.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_27_439.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_27_439.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_27_439.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_27_550.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_27_550.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_27_550.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_27_676.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_27_676.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_27_676.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_27_804.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_27_804.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_27_804.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_27_930.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_27_930.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_27_930.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_28_055.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_28_055.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_28_055.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_28_188.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_28_188.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_28_188.jpg, 0, 1, 0, 30.19026
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_28_292.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_28_292.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_28_292.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_28_409.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_28_409.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_28_409.jpg, 0, 1, 0, 30.19028
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_28_533.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_28_533.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_28_533.jpg, -0.2150694, 1, 0, 30.17663
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_28_658.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_28_658.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_28_658.jpg, 0, 1, 0, 30.19006
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_28_786.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_28_786.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_28_786.jpg, 0, 1, 0, 30.19027
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_28_914.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_28_914.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_28_914.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_29_034.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_29_034.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_29_034.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_29_158.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_29_158.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_29_158.jpg, -0.1492437, 1, 0, 30.18921
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_29_283.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_29_283.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_29_283.jpg, 0, 1, 0, 30.19006
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_29_407.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_29_407.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_29_407.jpg, 0, 1, 0, 30.19028
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_29_529.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_29_529.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_29_529.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_29_652.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_29_652.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_29_652.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_29_781.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_29_781.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_29_781.jpg, -0.1111449, 1, 0, 30.18614
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_29_910.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_29_910.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_29_910.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_30_035.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_30_035.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_30_035.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_30_160.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_30_160.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_30_160.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_30_266.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_30_266.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_30_266.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_30_389.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_30_389.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_30_389.jpg, -0.3721551, 1, 0, 30.16195
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_30_30_513.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_30_30_513.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_30_30_513.jpg, -0.002385624, 1, 0, 30.18774
